"bodyparts_coords","Head_x","Head_y","Trunk_x","Trunk_y","Tail_x","Tail_y","Z_x","Z_y","behavior.label"
1144,598.490661621094,294.91455078125,600.850891113281,272.233978271484,596.207153320312,244.632034301758,450.663208007812,277.170013427734,"ST"
1145,598.843872070312,300.338134765625,601.450622558594,276.308135986328,598.049743652344,246.727157592773,449.992309570312,281.580627441406,"ST"
1146,598.127014160156,306.102325439453,602.914306640625,280.374633789062,600.712280273438,250.760009765625,449.236114501953,285.195892333984,"ST"
1147,598.065307617188,305.874053955078,602.919372558594,280.201141357422,600.656677246094,250.673522949219,449.219848632812,285.214447021484,"ST"
1148,597.642578125,310.001342773438,603.753234863281,283.373687744141,601.438781738281,252.738632202148,448.87744140625,288.140991210938,"ST"
1149,598.70556640625,311.787506103516,603.458251953125,288.444732666016,602.512145996094,257.057312011719,448.118957519531,291.479309082031,"ST"
1150,598.322631835938,316.184936523438,603.5048828125,291.883758544922,603.758178710938,260.265869140625,447.655212402344,293.753082275391,"ST"
1151,598.141540527344,320.599609375,603.739685058594,294.890655517578,604.317687988281,263.074005126953,447.755493164062,296.3896484375,"ST"
1152,598.175231933594,322.674865722656,603.913024902344,296.263366699219,605.310974121094,265.055145263672,447.237335205078,299.084197998047,"ST"
1153,597.924011230469,325.394805908203,603.904663085938,298.843322753906,606.109802246094,266.411926269531,446.800933837891,301.650909423828,"ST"
1154,599.100769042969,326.447875976562,603.875427246094,302.391540527344,606.594177246094,269.919891357422,448.058654785156,302.615478515625,"ST"
1155,598.924255371094,330.107238769531,604.068908691406,305.765747070312,606.570861816406,274.991485595703,447.8125,306.41015625,"ST"
1156,598.599975585938,335.215515136719,602.924743652344,310.991363525391,607.044555664062,279.9384765625,448.211151123047,310.908386230469,"ST"
1157,601.331298828125,339.2490234375,602.746643066406,315.174682617188,607.531860351562,289.080352783203,447.088226318359,312.941375732422,"ST"
1158,602.143737792969,342.759490966797,603.300231933594,319.90185546875,602.139831542969,292.513641357422,446.982147216797,313.799865722656,"ST"
1159,602.43408203125,343.548278808594,603.357604980469,319.830413818359,602.197021484375,292.414489746094,447.039886474609,313.696472167969,"ST"
1160,600.812316894531,348.671691894531,604.471923828125,323.706512451172,600.617431640625,293.106811523438,447.359771728516,318.421905517578,"ST"
1161,600.23291015625,353.681182861328,604.191833496094,328.562225341797,603.544311523438,297.975891113281,446.614593505859,324.240539550781,"ST"
1162,600.163452148438,359.090393066406,604.196228027344,333.607025146484,604.276794433594,300.047393798828,446.014923095703,328.222900390625,"ST"
1163,601.050659179688,363.407775878906,604.298278808594,338.457611083984,603.158264160156,305.595825195312,445.035369873047,332.228576660156,"ST"
1164,600.413879394531,367.757507324219,603.97265625,342.858856201172,603.776062011719,312.138061523438,445.026031494141,335.655151367188,"ST"
1165,600.872375488281,371.009002685547,604.114440917969,345.106781005859,603.078186035156,313.40625,444.521728515625,338.346740722656,"ST"
1166,600.930541992188,373.430236816406,604.501098632812,348.263580322266,602.857055664062,314.725921630859,444.368286132812,341.213806152344,"ST"
1167,602.814514160156,375.030578613281,604.142150878906,351.033813476562,602.792297363281,318.523193359375,444.410980224609,343.192565917969,"ST"
1168,613.541870117188,378.141479492188,602.613403320312,359.413543701172,605.577392578125,330.652404785156,443.868774414062,346.443817138672,"ST"
1169,627.063110351562,386.188873291016,608.85986328125,367.881500244141,592.944763183594,345.846069335938,444.128082275391,354.831024169922,"NT"
1170,631.893859863281,391.46533203125,614.088439941406,374.878387451172,596.808166503906,354.041778564453,444.304107666016,359.328399658203,"NT"
1171,631.824157714844,391.457916259766,614.073913574219,374.864776611328,596.770446777344,354.001098632812,444.305572509766,359.328399658203,"NT"
1172,634.997802734375,393.882385253906,617.643737792969,377.873291015625,599.038024902344,356.993408203125,444.065521240234,362.574829101562,"NT"
1173,639.018249511719,397.564147949219,621.494140625,380.653228759766,600.923583984375,359.531280517578,444.672058105469,364.981201171875,"NT"
1174,641.845825195312,400.924468994141,625.145874023438,381.999877929688,602.720947265625,361.656555175781,445.243743896484,366.314453125,"NT"
1175,647.372009277344,404.227325439453,628.008972167969,385.846923828125,606.173034667969,363.757049560547,445.262969970703,368.491851806641,"NT"
1176,649.520690917969,405.358245849609,630.742431640625,389.185333251953,610.61474609375,368.617370605469,445.629272460938,370.998565673828,"NT"
1177,651.247131347656,407.589263916016,633.453002929688,390.414154052734,613.129333496094,370.791564941406,446.117614746094,373.207641601562,"NT"
1178,653.155334472656,408.466613769531,635.669738769531,391.694274902344,615.766296386719,372.901214599609,446.602203369141,374.986175537109,"NT"
1179,656.072692871094,410.040222167969,636.971130371094,392.885223388672,614.647766113281,373.034820556641,447.268615722656,376.668884277344,"NT"
1180,665.000671386719,409.210327148438,642.5419921875,399.235870361328,626.741333007812,378.918395996094,447.502410888672,377.922943115234,"NT"
1181,671.470886230469,400.959289550781,645.829956054688,403.682037353516,627.719909667969,387.918792724609,447.920257568359,380.825775146484,"NT"
1182,673.033874511719,386.346496582031,656.140319824219,402.828460693359,632.084228515625,404.063720703125,449.892456054688,384.141174316406,"NT"
1183,673.056213378906,386.297241210938,656.162963867188,402.752349853516,632.05908203125,404.077667236328,449.689727783203,384.337371826172,"NT"
1184,671.981201171875,379.291839599609,659.703857421875,400.724243164062,634.734130859375,414.034271240234,449.217590332031,381.689819335938,"NT"
1185,676.180114746094,372.157012939453,662.596252441406,394.66455078125,642.329406738281,416.962341308594,448.962249755859,379.864837646484,"NT"
1186,676.0595703125,365.750946044922,666.522888183594,387.716156005859,650.342956542969,412.396514892578,449.004974365234,378.042724609375,"NT"
1187,678.648376464844,361.38330078125,667.521789550781,383.776489257812,654.287536621094,409.776092529297,449.090423583984,373.346435546875,"NT"
1188,680.375244140625,354.908752441406,668.879455566406,379.801116943359,656.648864746094,408.370056152344,449.541839599609,368.637939453125,"NT"
1189,679.595642089844,351.708374023438,671.482482910156,375.747528076172,658.263732910156,401.029846191406,449.700622558594,364.492828369141,"NT"
1190,670.276123046875,346.452575683594,676.992126464844,367.446807861328,664.786499023438,393.947723388672,449.714050292969,360.105346679688,"NT"
1191,661.357360839844,341.585174560547,675.620483398438,360.744049072266,675.611572265625,389.562713623047,450.128021240234,355.356018066406,"NT"
1192,655.9873046875,336.131958007812,672.550109863281,355.833648681641,682.554138183594,383.096740722656,450.059722900391,349.343475341797,"NT"
1193,647.536315917969,325.951690673828,664.743103027344,345.928680419922,681.959411621094,369.246185302734,449.635681152344,339.672637939453,"NT"
1194,643.786743164062,320.305633544922,660.797180175781,340.940551757812,681.308776855469,365.231201171875,449.558044433594,335.771575927734,"NT"
1195,643.763244628906,320.185150146484,660.750244140625,340.835815429688,681.306945800781,365.207702636719,449.513641357422,335.851623535156,"NT"
1196,641.302734375,317.198638916016,657.185607910156,336.520812988281,677.599487304688,358.585906982422,448.94482421875,331.578399658203,"ST"
1197,645.222045898438,310.303344726562,653.460144042969,334.897003173828,676.596069335938,352.298950195312,448.080535888672,328.623687744141,"ST"
1198,645.79345703125,301.431060791016,651.448425292969,324.119293212891,658.799560546875,350.844360351562,448.026519775391,323.028778076172,"ST"
1199,640.697204589844,287.602294921875,648.353820800781,313.689392089844,655.4716796875,344.90869140625,446.264739990234,315.144470214844,"ST"
1200,636.729614257812,280.056243896484,644.583984375,304.526641845703,654.305358886719,335.195617675781,447.013061523438,306.917205810547,"ST"
1201,634.975952148438,268.730194091797,640.990112304688,293.907745361328,651.364990234375,323.818206787109,445.559539794922,299.280334472656,"ST"
1202,632.95068359375,257.41943359375,639.230590820312,284.102905273438,646.882873535156,313.879058837891,445.27490234375,291.044525146484,"ST"
1203,630.734130859375,249.560485839844,638.242126464844,275.882598876953,643.085388183594,307.072906494141,444.283264160156,283.949005126953,"ST"
1204,627.396118164062,233.159973144531,633.001403808594,258.960113525391,639.689025878906,290.253204345703,444.102935791016,269.215240478516,"ST"
1205,626.115051269531,224.110244750977,631.261413574219,250.153091430664,637.825073242188,283.968902587891,443.584686279297,263.056182861328,"ST"
1206,617.241088867188,222.687347412109,631.58349609375,241.997650146484,634.728820800781,273.633026123047,443.858215332031,255.998275756836,"ST"
1207,617.202331542969,222.710006713867,631.640869140625,242.078216552734,634.672729492188,273.898071289062,443.833343505859,255.998596191406,"ST"
1208,607.994445800781,221.991119384766,630.824157714844,235.532073974609,641.091186523438,264.518432617188,444.040252685547,253.681396484375,"NT"
1209,602.597351074219,219.754150390625,624.371215820312,231.048477172852,646.921936035156,254.594436645508,443.66650390625,250.262832641602,"NT"
1210,597.444519042969,216.542724609375,620.555053710938,228.273361206055,646.697021484375,247.543502807617,442.389953613281,246.332763671875,"NT"
1211,593.35107421875,215.317886352539,617.544677734375,226.71907043457,645.756042480469,241.734283447266,441.275451660156,244.007476806641,"NT"
1212,590.376281738281,214.025299072266,615.411193847656,226.044067382812,645.133850097656,240.38069152832,440.081604003906,241.40202331543,"NT"
1213,589.049438476562,216.709167480469,613.512329101562,223.577758789062,640.953369140625,239.255325317383,439.951263427734,241.436294555664,"NT"
1214,589.410949707031,230.58952331543,610.246337890625,219.49333190918,636.088317871094,231.872268676758,440.030914306641,240.429290771484,"NT"
1215,590.415893554688,243.060531616211,605.00146484375,222.873504638672,630.326721191406,216.382568359375,439.517059326172,242.358337402344,"NT"
1216,590.211181640625,256.786773681641,602.379089355469,234.501266479492,615.670043945312,209.62565612793,439.327575683594,245.097274780273,"NT"
1217,586.426513671875,261.235870361328,601.111328125,238.525085449219,612.304260253906,209.795227050781,440.083190917969,249.8271484375,"NT"
1218,584.087219238281,266.870483398438,598.937377929688,244.333740234375,612.012878417969,217.136734008789,440.995697021484,255.63200378418,"NT"
1219,584.124572753906,266.917633056641,598.992309570312,244.322906494141,611.945983886719,217.027069091797,441.002319335938,255.617584228516,"NT"
1220,587.283569335938,273.315124511719,593.753112792969,251.103576660156,610.927429199219,226.984039306641,441.192230224609,260.601318359375,"NT"
1221,586.357604980469,280.847534179688,592.02880859375,260.439514160156,600.213806152344,233.236999511719,441.16162109375,265.831634521484,"NT"
1222,582.114501953125,290.247406005859,592.237854003906,267.206481933594,597.7216796875,235.735565185547,441.398376464844,273.874267578125,"ST"
1223,579.376403808594,298.359222412109,590.845092773438,275.212493896484,598.581848144531,242.518600463867,441.135681152344,279.828826904297,"ST"
1224,575.281860351562,306.865783691406,588.918518066406,283.030853271484,599.542724609375,254.699676513672,441.24462890625,286.897155761719,"ST"
1225,573.224853515625,315.448669433594,585.202880859375,290.145660400391,598.156494140625,259.452270507812,441.353820800781,292.696350097656,"ST"
1226,571.031799316406,321.263580322266,583.200012207031,298.698211669922,595.068603515625,267.764892578125,441.043212890625,298.533111572266,"ST"
1227,568.5751953125,327.1005859375,581.508239746094,303.767913818359,593.316589355469,272.02099609375,441.236206054688,303.155303955078,"ST"
1228,566.745483398438,332.548919677734,579.513854980469,309.328918457031,591.800720214844,276.278015136719,441.200317382812,307.567932128906,"ST"
1229,562.378784179688,341.569366455078,576.176330566406,320.162017822266,587.303955078125,290.706298828125,441.331848144531,317.755218505859,"ST"
1230,558.159118652344,337.276062011719,576.653259277344,326.89892578125,586.500610351562,301.883819580078,442.206146240234,319.264526367188,"ST"
1231,558.102722167969,337.285583496094,576.594909667969,326.926635742188,586.464660644531,301.943267822266,442.206512451172,319.264709472656,"ST"
1232,549.500122070312,322.612030029297,572.789794921875,331.901489257812,592.006408691406,320.072479248047,442.688507080078,322.842468261719,"NT"
1233,551.837463378906,312.669616699219,567.165710449219,328.702728271484,593.085266113281,335.520446777344,440.950317382812,323.952545166016,"NT"
1234,551.88330078125,306.303253173828,565.337646484375,325.893524169922,590.971618652344,345.196899414062,440.407684326172,322.716125488281,"NT"
1235,550.830993652344,302.634826660156,565.577087402344,323.396240234375,585.684448242188,347.834442138672,439.729644775391,321.313720703125,"NT"
1236,551.5400390625,301.918640136719,565.757690429688,322.15234375,586.076965332031,349.644012451172,439.403533935547,319.393310546875,"NT"
1237,552.333557128906,297.667938232422,563.301025390625,318.835266113281,581.606018066406,342.698364257812,439.315032958984,317.591339111328,"NT"
1238,560.254638671875,295.805633544922,561.94287109375,321.046661376953,582.597900390625,342.239990234375,438.206451416016,314.435119628906,"NT"
1239,569.088134765625,287.567047119141,559.175231933594,312.755432128906,565.251953125,340.690460205078,437.215301513672,311.912384033203,"NT"
1240,570.205993652344,284.698059082031,560.627502441406,310.646759033203,560.438415527344,338.501220703125,437.334259033203,309.127136230469,"NT"
1241,571.03759765625,280.650604248047,562.967163085938,307.369750976562,559.451477050781,337.169128417969,437.626342773438,306.767364501953,"NT"
1242,571.480590820312,276.540649414062,564.928039550781,303.72705078125,559.366821289062,335.515869140625,438.257446289062,304.035705566406,"NT"
1243,571.341796875,276.362609863281,564.958251953125,303.533874511719,559.368225097656,335.384063720703,438.247406005859,304.067596435547,"NT"
1244,572.141479492188,273.081848144531,566.279479980469,298.893157958984,559.579772949219,327.452911376953,438.624816894531,301.40234375,"NT"
1245,568.970825195312,269.588623046875,571.468627929688,291.805572509766,559.104431152344,321.211303710938,439.604614257812,298.118072509766,"ST"
1246,562.433898925781,265.582061767578,571.063049316406,286.906158447266,565.081420898438,317.425109863281,439.835968017578,294.724700927734,"ST"
1247,559.561584472656,263.569396972656,569.737426757812,284.404449462891,570.992980957031,314.213348388672,440.858520507812,291.700256347656,"ST"
1248,558.135375976562,259.911773681641,569.533508300781,280.926605224609,574.653625488281,312.954650878906,441.385589599609,288.376129150391,"ST"
1249,556.387329101562,256.458557128906,567.815063476562,279.500762939453,575.290100097656,307.666412353516,442.371398925781,285.948089599609,"ST"
1250,554.605773925781,253.495391845703,566.511535644531,276.575592041016,576.218444824219,305.536712646484,441.909759521484,283.99853515625,"ST"
1251,552.517028808594,249.636489868164,564.430847167969,271.052062988281,577.358032226562,301.825592041016,441.787078857422,278.482635498047,"ST"
1252,551.717102050781,246.881164550781,564.168334960938,268.460540771484,576.95068359375,299.242370605469,442.472106933594,275.620849609375,"ST"
1253,551.611267089844,244.905502319336,563.201293945312,266.550018310547,577.164916992188,296.688446044922,442.815521240234,274.133575439453,"ST"
1254,551.3154296875,243.112365722656,562.85595703125,265.277862548828,576.133117675781,294.769439697266,443.488555908203,273.250640869141,"ST"
1255,551.335388183594,243.157196044922,562.877685546875,265.230865478516,576.02392578125,294.944671630859,443.489959716797,273.250885009766,"ST"
1256,551.604553222656,241.51383972168,562.228393554688,264.583740234375,575.641357421875,293.102966308594,443.865020751953,272.065856933594,"ST"
1257,555.305725097656,241.469131469727,559.734741210938,265.04150390625,575.542114257812,288.446197509766,444.007019042969,270.208129882812,"ST"
1258,564.840270996094,237.899002075195,558.097229003906,263.083740234375,570.043273925781,286.796875,443.846954345703,267.865661621094,"ST"
1259,569.100219726562,234.990097045898,557.87255859375,258.450714111328,562.090637207031,285.581481933594,444.390625,266.914520263672,"ST"
1260,572.867919921875,232.18879699707,560.515747070312,255.330047607422,558.748901367188,284.225982666016,445.614227294922,265.54443359375,"ST"
1261,576.080078125,229.603393554688,562.084899902344,253.021118164062,557.523986816406,280.331939697266,446.093719482422,262.141754150391,"ST"
1262,578.698364257812,226.733093261719,564.2080078125,250.029693603516,555.875793457031,278.178100585938,446.664428710938,259.894714355469,"ST"
1263,580.437438964844,223.290908813477,566.231994628906,248.605026245117,556.084350585938,274.980102539062,447.096588134766,256.899078369141,"ST"
1264,573.427612304688,217.063247680664,576.726684570312,239.684051513672,561.930969238281,264.433502197266,447.926116943359,252.577117919922,"ST"
1265,563.097961425781,213.03076171875,577.686767578125,232.518890380859,569.895202636719,263.048431396484,448.047058105469,249.635131835938,"NT"
1266,558.478576660156,211.253051757812,576.302673339844,230.077941894531,578.477783203125,259.634979248047,448.170562744141,247.154846191406,"NT"
1267,558.467712402344,211.224334716797,576.280090332031,230.05712890625,578.402648925781,259.733123779297,448.173461914062,247.184646606445,"NT"
1268,556.000671386719,211.021820068359,574.742431640625,228.234466552734,585.340393066406,255.216522216797,447.776275634766,244.700759887695,"NT"
1269,553.088989257812,208.380844116211,570.346008300781,225.530654907227,587.795715332031,251.809432983398,446.501037597656,239.748687744141,"NT"
1270,551.7001953125,206.948577880859,568.119873046875,223.581939697266,587.744750976562,248.642913818359,445.723999023438,237.617080688477,"NT"
1271,550.986145019531,205.275955200195,569.130554199219,221.854034423828,586.916198730469,246.332244873047,444.674255371094,236.120880126953,"NT"
1272,551.067932128906,202.39469909668,568.100402832031,220.281112670898,586.894287109375,245.526153564453,443.881622314453,234.123428344727,"NT"
1273,550.478393554688,199.63591003418,567.276062011719,218.707580566406,586.869812011719,245.02653503418,443.106597900391,232.80973815918,"NT"
1274,550.715393066406,199.391632080078,567.707946777344,218.199584960938,586.905639648438,244.203018188477,442.922943115234,232.183074951172,"NT"
1275,550.382629394531,197.329055786133,567.0966796875,216.985687255859,586.226257324219,242.433166503906,443.176239013672,232.058029174805,"NT"
1276,550.588195800781,197.181716918945,567.081176757812,216.616424560547,585.662719726562,241.308258056641,443.304229736328,231.954483032227,"NT"
1277,551.595336914062,202.644104003906,572.891784667969,212.999053955078,582.471435546875,240.126953125,444.404357910156,233.552062988281,"NT"
1278,553.601440429688,209.365081787109,575.057189941406,209.473419189453,587.975646972656,229.635696411133,445.900787353516,232.710433959961,"NT"
1279,553.765075683594,209.302337646484,575.282470703125,209.585296630859,587.916198730469,230.248107910156,445.840301513672,232.610900878906,"NT"
1280,552.319091796875,217.274215698242,573.036865234375,207.468536376953,595.011047363281,220.729476928711,444.947479248047,231.096527099609,"NT"
1281,551.162353515625,221.004974365234,571.494567871094,209.737716674805,596.682067871094,214.701751708984,442.350769042969,228.874267578125,"NT"
1282,551.473266601562,223.399108886719,571.54443359375,211.802978515625,598.545654296875,210.920715332031,442.120300292969,229.544692993164,"NT"
1283,551.56787109375,224.553176879883,572.127990722656,212.749237060547,599.812194824219,210.444625854492,442.037261962891,229.928894042969,"NT"
1284,551.634887695312,225.172622680664,572.270385742188,212.776336669922,603.542846679688,209.508682250977,441.790283203125,230.752990722656,"NT"
1285,552.761169433594,227.403762817383,571.207824707031,213.387680053711,598.322937011719,210.325210571289,441.552581787109,231.011962890625,"NT"
1286,551.733215332031,228.7998046875,569.62158203125,215.574600219727,593.941833496094,205.493713378906,441.580413818359,231.130294799805,"NT"
1287,552.0517578125,231.829284667969,569.221923828125,218.279220581055,596.016296386719,207.703247070312,441.324096679688,235.056777954102,"NT"
1288,551.683776855469,232.411651611328,570.039306640625,219.306716918945,595.98876953125,208.810440063477,441.012939453125,235.192169189453,"NT"
1289,551.827331542969,233.257400512695,571.506713867188,220.628356933594,596.289306640625,207.645965576172,440.604766845703,234.984939575195,"NT"
1290,550.987915039062,233.836318969727,570.598083496094,222.824188232422,595.307189941406,208.289154052734,440.233367919922,234.409729003906,"NT"
1291,550.987976074219,233.831069946289,570.585876464844,222.828491210938,595.239074707031,208.275543212891,440.313262939453,234.393768310547,"NT"
1292,550.688903808594,233.688873291016,570.833129882812,223.435729980469,595.667785644531,209.31413269043,440.053771972656,234.521331787109,"NT"
1293,551.283508300781,233.165908813477,573.259521484375,223.231018066406,598.285888671875,209.131195068359,440.056793212891,234.118316650391,"NT"
1294,550.744445800781,226.091995239258,577.048828125,225.056442260742,596.784912109375,209.123565673828,440.643157958984,232.626571655273,"NT"
1295,547.494567871094,221.935592651367,569.759460449219,226.862945556641,598.080078125,221.520462036133,440.629821777344,235.731185913086,"NT"
1296,547.9794921875,221.76513671875,571.185729980469,226.723358154297,602.311401367188,224.155410766602,440.552917480469,236.91535949707,"NT"
1297,548.534790039062,221.995559692383,572.212158203125,226.937698364258,605.716064453125,225.426635742188,439.990417480469,237.224075317383,"NT"
1298,549.079833984375,221.685623168945,572.790588378906,227.121429443359,605.723999023438,226.267822265625,439.280120849609,238.237457275391,"NT"
1299,550.797790527344,221.587600708008,574.709838867188,227.27018737793,606.874877929688,227.295257568359,439.221374511719,237.915435791016,"NT"
1300,552.314758300781,221.660858154297,577.452209472656,227.236923217773,610.100891113281,227.869705200195,439.290985107422,238.517135620117,"NT"
1301,554.365539550781,219.635879516602,579.059936523438,227.697128295898,611.405517578125,227.362762451172,438.531005859375,238.122894287109,"NT"
1302,561.165161132812,215.993988037109,581.553100585938,228.705780029297,610.675720214844,227.975143432617,437.867492675781,237.181930541992,"NT"
1303,561.153747558594,216.047439575195,581.600463867188,228.755493164062,610.738647460938,227.962005615234,437.832427978516,237.17936706543,"NT"
1304,571.425537109375,210.143630981445,581.075561523438,229.704971313477,608.332336425781,232.883316040039,438.172821044922,237.844818115234,"NT"
1305,580.429016113281,207.611663818359,583.970458984375,231.488327026367,607.317687988281,242.905914306641,438.276885986328,239.69270324707,"NT"
1306,583.805480957031,204.985641479492,587.460876464844,230.013046264648,606.724548339844,248.518280029297,438.477142333984,239.460632324219,"NT"
1307,586.136474609375,202.240646362305,587.68701171875,226.733291625977,603.755126953125,250.51545715332,438.833282470703,239.305053710938,"NT"
1308,587.247375488281,199.896469116211,589.043334960938,224.8935546875,602.394226074219,252.408920288086,439.218963623047,239.494552612305,"NT"
1309,588.50927734375,197.184020996094,590.441345214844,222.859176635742,599.035827636719,250.447677612305,439.592529296875,239.483947753906,"NT"
1310,585.378601074219,194.459838867188,594.12744140625,217.311172485352,595.81103515625,247.668792724609,441.256072998047,235.312133789062,"NT"
1311,575.865539550781,194.672760009766,593.903015136719,210.442428588867,597.557495117188,241.814270019531,442.411468505859,232.464935302734,"NT"
1312,564.770324707031,191.598434448242,586.89013671875,204.881011962891,609.545654296875,226.800201416016,444.140045166016,225.367874145508,"NT"
1313,563.704467773438,190.462249755859,585.685913085938,203.032318115234,609.08642578125,223.105834960938,444.43017578125,221.863815307617,"NT"
1314,559.929870605469,189.059829711914,582.829345703125,200.753707885742,607.800415039062,218.990921020508,445.178039550781,219.474182128906,"NT"
1315,559.968688964844,188.977554321289,582.904357910156,200.790008544922,607.88134765625,219.080459594727,445.101287841797,219.350662231445,"NT"
1316,558.01318359375,187.108459472656,580.142150878906,199.794967651367,607.41748046875,217.967147827148,445.732513427734,217.612808227539,"NT"
1317,555.1796875,185.790832519531,577.787536621094,197.812469482422,604.846557617188,214.480484008789,446.136505126953,216.032073974609,"NT"
1318,553.321044921875,184.808685302734,576.217529296875,195.985855102539,604.000366210938,213.041137695312,446.404205322266,214.485427856445,"NT"
1319,553.708740234375,186.40299987793,576.092834472656,193.851974487305,599.686706542969,209.006561279297,447.540283203125,214.808776855469,"NT"
1320,554.260131835938,192.411529541016,578.635498046875,191.083190917969,601.251342773438,206.875045776367,447.724731445312,214.698654174805,"NT"
1321,554.677062988281,196.657196044922,578.154479980469,190.284713745117,602.423461914062,201.916442871094,447.375061035156,212.287124633789,"NT"
1322,553.095886230469,198.732345581055,576.626525878906,190.404525756836,603.212646484375,195.020431518555,446.832458496094,211.690460205078,"NT"
1323,552.245666503906,199.264373779297,576.108764648438,190.692230224609,603.598754882812,190.865585327148,446.4970703125,211.776321411133,"NT"
1324,550.909606933594,200.271484375,574.294799804688,193.223052978516,604.133239746094,188.158126831055,446.773040771484,212.515609741211,"NT"
1325,553.96875,203.182769775391,575.180969238281,190.688140869141,603.024658203125,190.341110229492,447.109252929688,213.72868347168,"NT"
1326,559.030212402344,211.852310180664,570.654052734375,193.116104125977,595.744873046875,186.652618408203,446.89111328125,214.916580200195,"NT"
1327,559.049560546875,211.891174316406,570.655090332031,193.100616455078,595.802429199219,186.68424987793,446.962341308594,215.003036499023,"NT"
1328,567.917358398438,216.573989868164,569.357666015625,197.879165649414,587.060363769531,180.297103881836,446.641784667969,214.732040405273,"NT"
1329,570.277587890625,223.521179199219,572.224182128906,203.148300170898,581.4208984375,178.798522949219,446.195098876953,215.049133300781,"NT"
1330,571.473266601562,229.37971496582,573.634338378906,206.739730834961,580.623168945312,178.124114990234,446.677093505859,218.69548034668,"NT"
1331,572.961181640625,233.558853149414,574.543395996094,210.476806640625,579.39453125,181.558837890625,447.439453125,221.289199829102,"NT"
1332,573.070129394531,239.26887512207,575.2578125,214.61018371582,579.052062988281,184.731674194336,449.290130615234,224.34733581543,"NT"
1333,573.621032714844,240.785751342773,576.0458984375,217.313827514648,580.749816894531,188.140838623047,449.234924316406,227.947784423828,"NT"
1334,574.287658691406,245.237380981445,576.518737792969,222.296676635742,581.856384277344,192.942825317383,449.502532958984,230.83056640625,"NT"
1335,574.424743652344,248.287292480469,577.440673828125,224.89485168457,582.620849609375,195.455917358398,450.223297119141,234.553359985352,"NT"
1336,579.827209472656,252.460678100586,576.677368164062,231.833099365234,584.69677734375,204.829696655273,451.642639160156,241.963882446289,"NT"
1337,575.048950195312,259.648345947266,580.426025390625,235.752471923828,579.114990234375,208.375885009766,451.115539550781,245.178939819336,NA
1338,569.470764160156,263.467742919922,581.392883300781,241.989837646484,580.150817871094,212.741470336914,450.871948242188,252.4189453125,NA
1339,569.373657226562,263.551788330078,581.374389648438,242.010971069336,580.140197753906,212.771942138672,450.904174804688,252.508697509766,NA
1340,565.073547363281,270.827392578125,579.057678222656,250.17497253418,586.750427246094,219.821105957031,450.238464355469,258.712463378906,NA
1341,563.103515625,276.435424804688,577.238342285156,255.167358398438,589.3369140625,228.221817016602,448.592132568359,263.668853759766,NA
1342,560.779235839844,282.888061523438,574.510498046875,261.896087646484,590.421508789062,233.736633300781,447.975860595703,268.823913574219,NA
1343,557.995239257812,283.801208496094,573.728637695312,265.438812255859,588.48193359375,236.816986083984,447.642761230469,270.966674804688,NA
1344,555.843872070312,278.516937255859,576.50146484375,268.411224365234,587.070739746094,241.610748291016,448.932556152344,270.858245849609,NA
1345,551.521911621094,272.385986328125,581.0556640625,271.148315429688,590.309509277344,249.258148193359,448.972839355469,270.943603515625,NA
1346,551.083068847656,266.545349121094,577.021423339844,271.943450927734,595.431030273438,258.935943603516,447.128570556641,273.566436767578,NA
1347,551.820983886719,263.366516113281,574.801635742188,271.502319335938,599.705322265625,261.512329101562,445.153503417969,274.433044433594,NA
1348,551.591125488281,261.368041992188,573.512817382812,271.098327636719,605.070251464844,272.496307373047,443.606842041016,273.558258056641,NA
1349,551.748901367188,260.835144042969,573.656188964844,270.875427246094,606.422729492188,275.302001953125,443.093170166016,273.489196777344,NA
1350,552.682983398438,255.163192749023,572.602111816406,270.814208984375,604.082336425781,273.230804443359,441.983978271484,273.151550292969,NA
1351,552.691467285156,255.143432617188,572.593200683594,270.820831298828,604.082763671875,273.240570068359,441.9833984375,273.15185546875,NA
1352,555.76025390625,251.611587524414,570.471862792969,268.302642822266,599.576721191406,276.940612792969,441.694488525391,272.62109375,NA
1353,556.993469238281,246.891891479492,570.077087402344,266.632690429688,599.587158203125,281.084625244141,441.211853027344,271.430358886719,NA
1354,555.768432617188,243.094177246094,569.638671875,264.072601318359,596.610229492188,285.176513671875,441.229675292969,270.131469726562,NA
1355,555.342407226562,240.58317565918,568.946228027344,261.47265625,590.449157714844,284.387237548828,441.037384033203,268.420288085938,NA
1356,554.8857421875,239.210891723633,569.067077636719,260.136810302734,590.158630371094,284.220550537109,441.15576171875,268.164672851562,NA
1357,555.546691894531,237.97477722168,569.071228027344,258.690338134766,588.975891113281,282.369781494141,441.112487792969,267.049591064453,NA
1358,554.683837890625,235.536636352539,568.118408203125,256.613677978516,588.31201171875,280.724670410156,440.878387451172,265.127197265625,NA
1359,554.515869140625,234.047088623047,568.501525878906,255.0419921875,587.385986328125,280.380950927734,441.093719482422,264.368591308594,NA
1360,555.036437988281,231.522506713867,567.95361328125,251.992980957031,586.374145507812,278.076141357422,442.482177734375,262.026580810547,NA
1361,561.981262207031,229.24333190918,567.473754882812,254.834838867188,585.815063476562,274.653991699219,443.612487792969,258.347137451172,NA
1362,568.426391601562,225.614105224609,563.807250976562,251.389144897461,579.510070800781,274.369384765625,444.572204589844,257.356262207031,NA
