"bodyparts_coords","Head_x","Head_y","Trunk_x","Trunk_y","Tail_x","Tail_y","Z_x","Z_y","behavior.label"
1007,613.880981445312,357.603271484375,586.778137207031,348.689056396484,561.118041992188,339.304992675781,821.640380859375,339.617767333984,"IM"
1008,613.881774902344,357.604461669922,586.775573730469,348.688171386719,561.119873046875,339.305053710938,821.56591796875,339.839965820312,"IM"
1009,613.799377441406,357.571502685547,586.802185058594,348.622131347656,561.145263671875,339.327819824219,821.738708496094,339.606201171875,"IM"
1010,613.802124023438,357.892883300781,586.969787597656,348.796051025391,561.24609375,339.335083007812,821.725646972656,339.607727050781,"IM"
1011,613.753845214844,357.706268310547,586.842529296875,348.5595703125,561.069152832031,339.289489746094,821.720092773438,339.591369628906,"IM"
1012,613.825561523438,357.967498779297,586.960510253906,348.826721191406,561.200805664062,339.307830810547,821.706970214844,339.600463867188,"IM"
1013,614.057250976562,357.756896972656,587.338439941406,348.8505859375,561.418640136719,339.315582275391,821.703918457031,339.59423828125,"IM"
1014,613.835510253906,357.839630126953,587.067565917969,348.807678222656,561.341430664062,339.25927734375,821.473449707031,339.888092041016,"IM"
1015,614.0712890625,357.735992431641,587.225280761719,348.809539794922,561.382141113281,339.273345947266,821.454772949219,339.954498291016,"IM"
1016,613.771606445312,357.878540039062,587.131164550781,348.766448974609,561.368713378906,339.266326904297,821.539001464844,339.668121337891,"IM"
1017,613.878723144531,357.767395019531,587.138122558594,348.805969238281,561.368103027344,339.278747558594,821.566772460938,339.623504638672,"IM"
1018,613.883422851562,357.755157470703,587.16357421875,348.839996337891,561.41943359375,339.260467529297,821.607360839844,339.850616455078,"IM"
1019,613.883605957031,357.755493164062,587.159912109375,348.840606689453,561.404235839844,339.257659912109,821.610168457031,339.692230224609,"IM"
1020,613.296630859375,357.848724365234,586.785034179688,348.726928710938,559.55859375,338.953308105469,821.753234863281,340.201904296875,"IM"
1021,613.359680175781,357.850982666016,586.74560546875,348.483215332031,559.580444335938,338.904479980469,821.689514160156,339.897735595703,"IM"
1022,613.631103515625,357.816009521484,587.097229003906,348.801055908203,560.037902832031,339.118621826172,821.659423828125,339.892852783203,"IM"
1023,613.587524414062,357.829803466797,587.078979492188,348.74267578125,560.0009765625,339.112457275391,821.74169921875,339.866027832031,"IM"
1024,613.58740234375,357.827728271484,587.070739746094,348.739562988281,559.951110839844,339.107269287109,821.736633300781,339.865203857422,"IM"
1025,613.206726074219,357.898345947266,586.545288085938,348.614929199219,559.569763183594,338.89453125,821.747009277344,339.838226318359,"IM"
1026,613.2421875,357.835723876953,586.66552734375,348.615661621094,559.697875976562,338.941589355469,821.750122070312,339.845397949219,"IM"
1027,613.241577148438,357.834899902344,586.664428710938,348.614715576172,559.695617675781,338.940551757812,821.738952636719,339.834991455078,"IM"
1028,613.241027832031,357.834259033203,586.665344238281,348.614868164062,559.69970703125,338.942901611328,821.764892578125,339.83740234375,"IM"
1029,613.5576171875,357.807250976562,586.862426757812,348.714141845703,559.721557617188,338.984893798828,821.778869628906,339.977722167969,"IM"
1030,613.557678222656,357.806762695312,586.862060546875,348.714752197266,559.721740722656,338.983917236328,821.788452148438,339.976043701172,"IM"
1031,613.557434082031,357.806518554688,586.861999511719,348.714080810547,559.720825195312,338.983032226562,821.786560058594,339.980682373047,"IM"
1032,613.660217285156,357.921539306641,587.078063964844,348.659454345703,559.969665527344,339.069030761719,821.780944824219,339.985137939453,"IM"
1033,613.65966796875,357.920928955078,587.078552246094,348.660064697266,559.967651367188,339.068695068359,821.775024414062,339.997100830078,"IM"
1034,613.660095214844,357.920318603516,587.079284667969,348.658752441406,559.970520019531,339.068481445312,821.78369140625,339.996032714844,"IM"
1035,613.660095214844,357.919830322266,587.077941894531,348.660034179688,559.970947265625,339.067718505859,821.837463378906,339.649383544922,"IM"
1036,613.660461425781,357.919860839844,587.077514648438,348.660491943359,559.971130371094,339.068664550781,821.843627929688,339.645324707031,"IM"
1037,613.77099609375,357.923034667969,586.989318847656,348.727813720703,559.90673828125,339.015991210938,821.845092773438,339.641723632812,"IM"
1038,613.769409179688,357.922729492188,586.991455078125,348.726531982422,559.902954101562,339.011810302734,821.835144042969,339.641357421875,"IM"
1039,613.770874023438,357.923797607422,586.99267578125,348.727294921875,559.917236328125,339.019775390625,821.581970214844,339.727935791016,"IM"
1040,613.413940429688,357.947052001953,587.662292480469,348.598327636719,561.968383789062,339.757629394531,821.633117675781,339.643829345703,"IM"
1041,613.460388183594,357.963165283203,587.59716796875,348.601470947266,561.931640625,339.747680664062,821.587646484375,339.730407714844,"IM"
1042,613.942749023438,358.184020996094,587.86572265625,348.652252197266,562.077697753906,339.808807373047,821.59423828125,339.707153320312,"IM"
1043,614.039184570312,358.107879638672,587.776672363281,348.71826171875,561.979187011719,339.726318359375,821.618041992188,339.702026367188,"IM"
1044,613.753845214844,358.031707763672,587.617065429688,348.582794189453,561.822937011719,339.66259765625,821.616760253906,339.701080322266,"IM"
1045,613.517639160156,358.219329833984,587.528625488281,348.6904296875,561.850280761719,339.662811279297,821.686279296875,339.625915527344,"IM"
1046,613.636169433594,358.236938476562,587.669921875,348.550018310547,561.811462402344,339.658050537109,821.69482421875,339.600036621094,"IM"
1047,614.002746582031,358.164855957031,587.685424804688,348.708526611328,561.842956542969,339.682098388672,821.742004394531,339.503295898438,"IM"
1048,614.143371582031,357.900268554688,587.619079589844,348.746154785156,561.818237304688,339.70068359375,821.673034667969,339.679168701172,"IM"
1049,613.817504882812,358.120941162109,587.762512207031,348.655822753906,562.014953613281,339.771514892578,821.732299804688,339.644104003906,"IM"
1050,613.643249511719,358.160949707031,587.548095703125,348.645233154297,562.047668457031,339.615142822266,821.701171875,339.955413818359,"IM"
1051,613.618957519531,358.373046875,587.65087890625,348.747863769531,562.12158203125,339.790008544922,821.592346191406,340.66796875,"IM"
1052,613.6201171875,358.394561767578,588.045288085938,348.600708007812,562.884094238281,339.842468261719,821.651611328125,340.307647705078,"IM"
1053,613.685302734375,358.409393310547,588.055358886719,348.925262451172,562.745910644531,340.151428222656,821.622680664062,340.156005859375,"IM"
1054,613.634826660156,358.274505615234,588.125305175781,348.67529296875,563.639892578125,339.977508544922,821.775207519531,339.93017578125,"IM"
1055,613.633972167969,358.274353027344,588.126708984375,348.672943115234,563.634399414062,339.973693847656,821.782592773438,339.917694091797,"IM"
1056,613.634094238281,358.273834228516,588.125061035156,348.673065185547,563.632934570312,339.972045898438,821.797546386719,339.921813964844,"IM"
1057,613.633666992188,358.274200439453,588.124877929688,348.672058105469,563.631530761719,339.972076416016,821.663330078125,340.076049804688,"IM"
1058,613.633605957031,358.273254394531,588.127136230469,348.672912597656,563.633666992188,339.97265625,821.846557617188,340.013916015625,"IM"
1059,613.662536621094,358.256652832031,588.092895507812,348.750793457031,563.651000976562,339.962677001953,821.835021972656,340.026550292969,"IM"
1060,613.66357421875,358.255950927734,588.094360351562,348.751159667969,563.65478515625,339.963470458984,821.771606445312,340.072570800781,"IM"
1061,613.663208007812,358.256317138672,588.095581054688,348.752960205078,563.653869628906,339.963043212891,821.703735351562,340.1474609375,"IM"
1062,613.662658691406,358.255828857422,588.095336914062,348.751281738281,563.655456542969,339.962188720703,821.703063964844,340.157684326172,"IM"
1063,613.611999511719,358.163146972656,588.208984375,348.742584228516,563.787963867188,340.044189453125,821.749206542969,339.901489257812,"IM"
1064,613.644104003906,358.300720214844,588.339660644531,348.852691650391,563.839599609375,340.075469970703,821.471008300781,339.710266113281,"IM"
1065,613.580688476562,358.290435791016,588.128845214844,348.712951660156,563.277404785156,340.044799804688,821.481994628906,339.697418212891,"IM"
1066,613.58056640625,358.2900390625,588.130187988281,348.712646484375,563.283264160156,340.047027587891,821.476318359375,339.702392578125,"IM"
1067,613.541076660156,358.158569335938,587.847961425781,348.685791015625,563.124572753906,339.978454589844,821.619689941406,339.673126220703,"IM"
1068,613.540161132812,358.159088134766,587.846923828125,348.687255859375,563.135681152344,339.982818603516,821.612182617188,339.682678222656,"IM"
1069,613.540649414062,358.159362792969,587.845275878906,348.688140869141,563.146362304688,339.985168457031,821.620544433594,339.672424316406,"IM"
1070,613.741882324219,358.219177246094,588.101379394531,348.650390625,563.20947265625,340.028686523438,821.627685546875,339.675567626953,"IM"
1071,613.851684570312,358.270080566406,588.009094238281,348.599914550781,563.057800292969,339.981689453125,821.630004882812,339.676116943359,"IM"
1072,613.961608886719,358.288696289062,587.981689453125,348.843688964844,563.025756835938,339.993041992188,821.494995117188,339.827514648438,"IM"
1073,614.118225097656,358.158874511719,588.127014160156,348.909332275391,563.097778320312,340.024505615234,821.447204589844,339.608917236328,"IM"
1074,614.086853027344,358.141540527344,588.079528808594,348.867004394531,563.0888671875,340.003936767578,821.44287109375,339.609222412109,"IM"
1075,614.087890625,358.14111328125,588.080200195312,348.869049072266,563.089660644531,340.006622314453,821.429809570312,339.611389160156,"IM"
1076,613.730163574219,357.969085693359,587.785522460938,348.766937255859,562.965270996094,339.963592529297,821.439758300781,339.664581298828,"IM"
1077,613.664184570312,357.986450195312,587.391540527344,348.682556152344,562.53662109375,339.578857421875,821.447448730469,339.700836181641,"IM"
1078,613.674377441406,358.001556396484,587.730224609375,348.765350341797,563.149291992188,340.166229248047,821.53759765625,339.56005859375,"IM"
1079,613.661926269531,357.994781494141,587.671752929688,348.705383300781,563.148376464844,340.121124267578,821.544738769531,339.712921142578,"IM"
1080,613.851806640625,358.060241699219,587.726196289062,348.994293212891,563.066833496094,339.709259033203,821.577392578125,339.702209472656,"IM"
1081,613.890258789062,357.955230712891,587.891174316406,349.084808349609,563.411071777344,339.8525390625,821.608825683594,339.549499511719,"IM"
1082,613.888977050781,357.955169677734,587.893493652344,349.085906982422,563.421997070312,339.853454589844,821.601623535156,339.570739746094,"IM"
1083,613.892150878906,357.96044921875,587.909301757812,349.078582763672,563.401672363281,339.829895019531,821.689331054688,339.531829833984,"IM"
1084,613.599487304688,358.181854248047,587.565612792969,349.082489013672,563.300598144531,339.796173095703,821.698852539062,339.662933349609,"IM"
1085,613.6015625,358.183868408203,587.556091308594,349.093139648438,563.274353027344,339.810119628906,821.690856933594,339.657379150391,"IM"
1086,613.601745605469,358.184020996094,587.557067871094,349.093688964844,563.285461425781,339.818145751953,821.693664550781,339.656433105469,"IM"
1087,613.917175292969,357.869598388672,587.507141113281,348.972045898438,563.240905761719,339.809753417969,821.6943359375,339.643707275391,"IM"
1088,613.916625976562,357.868286132812,587.506286621094,348.971313476562,563.238098144531,339.806365966797,821.713073730469,339.638519287109,"IM"
1089,613.916320800781,357.868896484375,587.505737304688,348.972045898438,563.238708496094,339.806365966797,821.700073242188,339.670745849609,"IM"
1090,613.916198730469,357.867248535156,587.508666992188,348.971282958984,563.241882324219,339.809173583984,821.698913574219,339.688079833984,"IM"
1091,613.915710449219,357.867858886719,587.507446289062,348.969421386719,563.235290527344,339.805847167969,821.696228027344,339.689331054688,"IM"
1092,613.916198730469,357.867919921875,587.507202148438,348.970733642578,563.235229492188,339.806365966797,821.683227539062,339.6865234375,"IM"
1093,613.916198730469,357.866302490234,587.505249023438,348.970428466797,563.231994628906,339.804229736328,821.515380859375,339.669738769531,"IM"
1094,613.919616699219,357.875610351562,587.516357421875,349.055908203125,563.206176757812,339.827575683594,821.492492675781,339.627624511719,"IM"
1095,613.853576660156,357.849517822266,587.115661621094,348.939758300781,560.696655273438,339.220062255859,821.484313964844,339.608734130859,"IM"
1096,613.720336914062,357.935699462891,587.107666015625,348.945739746094,560.6826171875,339.206756591797,821.612915039062,339.593505859375,"IM"
1097,613.720458984375,357.935974121094,587.108520507812,348.945465087891,560.682067871094,339.207458496094,821.60888671875,339.428741455078,"IM"
1098,613.719421386719,357.937347412109,587.107727050781,348.945617675781,560.683288574219,339.206420898438,821.616149902344,339.317047119141,"IM"
1099,613.721618652344,357.927612304688,587.1298828125,348.935607910156,560.612060546875,339.19580078125,821.66748046875,339.4384765625,"IM"
1100,613.720581054688,357.928497314453,587.129028320312,348.935638427734,560.608825683594,339.193572998047,821.660522460938,339.475280761719,"IM"
1101,613.720703125,357.928161621094,587.130310058594,348.935821533203,560.611145019531,339.193420410156,821.67578125,339.446899414062,"IM"
1102,613.720336914062,357.929107666016,587.130249023438,348.935333251953,560.609436035156,339.192443847656,821.67041015625,339.460083007812,"IM"
1103,613.721740722656,357.929901123047,587.126770019531,348.936645507812,560.594116210938,339.189270019531,821.654479980469,339.461090087891,"IM"
1104,613.81396484375,357.855529785156,587.134399414062,348.977142333984,560.630249023438,339.195495605469,821.6787109375,339.462768554688,"IM"
1105,613.916198730469,357.819671630859,587.223327636719,349.023223876953,560.771484375,339.231811523438,821.680541992188,339.458312988281,"IM"
1106,613.874389648438,357.743408203125,587.192626953125,348.839630126953,560.67041015625,339.194702148438,821.5556640625,339.35986328125,"IM"
1107,613.87353515625,357.744689941406,587.191650390625,348.839721679688,560.668884277344,339.1953125,821.543884277344,339.350250244141,"IM"
1108,613.955383300781,357.648468017578,587.237121582031,348.950958251953,561.084106445312,339.162811279297,821.586669921875,339.347778320312,"IM"
1109,613.954711914062,357.647308349609,587.234313964844,348.9462890625,561.084106445312,339.155670166016,821.560363769531,339.365051269531,"IM"
1110,614.464050292969,357.291442871094,587.334167480469,349.121978759766,560.942260742188,339.293029785156,821.875,339.371856689453,"IM"
1111,614.221313476562,357.478515625,587.086547851562,349.115295410156,560.697082519531,339.368713378906,821.743347167969,339.269958496094,"IM"
1112,614.094482421875,357.555236816406,587.154663085938,348.974365234375,560.697265625,339.320037841797,821.737121582031,339.237701416016,"IM"
1113,614.123840332031,357.558258056641,587.33203125,349.048126220703,560.9443359375,339.436462402344,821.706481933594,339.301361083984,"IM"
1114,614.189392089844,357.495239257812,587.177001953125,348.827484130859,560.773071289062,339.323120117188,821.677490234375,339.294036865234,"IM"
1115,614.132629394531,357.476776123047,587.078430175781,348.79736328125,560.741455078125,339.295776367188,821.804443359375,339.391052246094,"IM"
1116,613.853393554688,357.635589599609,587.18310546875,348.706848144531,560.812133789062,339.241424560547,821.832092285156,339.38330078125,"IM"
1117,613.799743652344,357.844757080078,587.197509765625,348.833618164062,560.869689941406,339.293060302734,821.698181152344,339.607025146484,"IM"
1118,613.703063964844,357.651428222656,587.168395996094,348.662994384766,560.809936523438,339.280700683594,821.677612304688,339.597961425781,"IM"
1119,613.702514648438,357.651489257812,587.173095703125,348.661773681641,560.829528808594,339.287567138672,821.691711425781,339.605590820312,"IM"
1120,613.747009277344,357.629028320312,587.122741699219,348.561584472656,559.946166992188,338.812896728516,821.679931640625,339.540435791016,"IM"
1121,614.226257324219,357.855407714844,587.390930175781,348.808837890625,560.135803222656,338.875274658203,821.676086425781,339.543365478516,"IM"
1122,614.035278320312,357.911041259766,587.290954589844,348.597839355469,560.04931640625,338.816436767578,821.67041015625,339.539489746094,"IM"
1123,614.032409667969,357.933807373047,587.422302246094,348.700103759766,560.258361816406,338.945129394531,821.702087402344,339.543029785156,"IM"
1124,614.032287597656,357.932342529297,587.423522949219,348.701721191406,560.259521484375,338.944427490234,821.568664550781,339.610595703125,"IM"
1125,614.032165527344,357.932800292969,587.418579101562,348.699798583984,560.249450683594,338.944946289062,821.570434570312,339.615081787109,"IM"
1126,614.032653808594,357.934204101562,587.418334960938,348.698944091797,560.251098632812,338.943572998047,821.562194824219,339.617401123047,"IM"
1127,614.033325195312,357.933715820312,587.419372558594,348.698883056641,560.249450683594,338.942291259766,821.562255859375,339.623474121094,"IM"
1128,614.033874511719,357.933746337891,587.418518066406,348.701599121094,560.259399414062,338.948883056641,821.745239257812,339.457977294922,"IM"
1129,614.065368652344,357.861907958984,587.526977539062,348.773498535156,560.253540039062,338.98583984375,821.75146484375,339.467376708984,"IM"
1130,614.065368652344,357.863067626953,587.525695800781,348.774383544922,560.251281738281,338.985107421875,821.734375,339.481658935547,"IM"
1131,614.065795898438,357.86328125,587.526672363281,348.774383544922,560.253112792969,338.986572265625,821.66845703125,339.533416748047,"IM"
1132,614.065002441406,357.862915039062,587.52490234375,348.772552490234,560.247985839844,338.983367919922,821.674133300781,339.542724609375,"IM"
1133,614.065307617188,357.862457275391,587.525634765625,348.773529052734,560.244201660156,338.984313964844,821.653930664062,339.582855224609,"IM"
1134,614.06298828125,357.863220214844,587.523376464844,348.774200439453,560.241333007812,338.982208251953,821.649291992188,339.591400146484,"IM"
1135,614.181274414062,357.870574951172,587.47216796875,348.810974121094,560.147155761719,338.915130615234,821.696350097656,339.557647705078,"IM"
1136,613.707946777344,358.039764404297,587.3623046875,348.702514648438,560.068115234375,338.902740478516,821.660339355469,339.562774658203,"IM"
1137,613.708129882812,358.038360595703,587.364135742188,348.703399658203,560.070129394531,338.902099609375,821.639221191406,339.533813476562,"IM"
1138,613.730407714844,358.025848388672,587.537353515625,348.664581298828,561.216247558594,339.310150146484,821.627563476562,339.555328369141,"IM"
1139,613.730102539062,358.024047851562,587.539978027344,348.663299560547,561.223510742188,339.311248779297,821.623107910156,339.558868408203,"IM"
1140,614.376708984375,358.121826171875,587.478210449219,349.157867431641,561.012756347656,339.290313720703,821.929565429688,339.644073486328,"IM"
1141,614.462219238281,357.900177001953,587.568359375,348.935424804688,560.814758300781,339.291107177734,821.941223144531,339.591156005859,"IM"
1142,614.132873535156,358.160125732422,587.51416015625,349.025848388672,560.903625488281,339.311004638672,821.915344238281,339.572418212891,"IM"
1143,614.202819824219,358.036560058594,587.436767578125,348.902191162109,560.808532714844,339.251403808594,821.903564453125,339.55908203125,"IM"
1144,614.310302734375,358.116760253906,587.413696289062,349.015655517578,560.871887207031,339.299072265625,821.949340820312,339.609893798828,"IM"
1145,614.08447265625,358.187896728516,587.495239257812,348.976928710938,560.876708984375,339.29541015625,821.981811523438,339.571075439453,"IM"
1146,613.977966308594,358.201873779297,587.426940917969,349.009613037109,560.923217773438,339.311004638672,821.977478027344,339.570953369141,"IM"
1147,613.952697753906,358.084777832031,587.546508789062,348.828887939453,560.931518554688,339.311676025391,821.968994140625,339.442535400391,"IM"
1148,613.990173339844,358.111572265625,587.730407714844,349.022766113281,561.356323242188,339.545501708984,821.973693847656,339.466796875,"IM"
1149,613.898376464844,358.137054443359,587.721862792969,348.904968261719,561.30078125,339.501434326172,821.973266601562,339.463531494141,"IM"
1150,613.693420410156,358.368591308594,588.136413574219,348.828643798828,561.468627929688,339.555389404297,821.714111328125,339.653747558594,"IM"
1151,613.849426269531,358.134216308594,587.733581542969,348.974182128906,561.406372070312,339.461029052734,821.667114257812,339.473724365234,"IM"
1152,613.761901855469,358.190765380859,587.608276367188,348.852661132812,561.384399414062,339.453002929688,821.585571289062,339.359130859375,"IM"
1153,613.800598144531,358.130218505859,587.721496582031,348.787353515625,561.383178710938,339.458129882812,821.599487304688,339.530212402344,"IM"
1154,613.801696777344,358.1337890625,587.721496582031,348.787231445312,561.383544921875,339.458282470703,821.701110839844,339.365936279297,"IM"
1155,613.801025390625,358.133209228516,587.720825195312,348.786987304688,561.385192871094,339.458251953125,821.623474121094,339.240905761719,"IM"
1156,613.790344238281,358.148773193359,587.597717285156,348.895690917969,561.394287109375,339.489440917969,821.65966796875,339.301208496094,"IM"
1157,613.707763671875,358.106506347656,587.309387207031,348.689361572266,560.86181640625,339.379577636719,821.623413085938,339.556335449219,"IM"
1158,613.583129882812,358.136505126953,587.129821777344,348.819061279297,561.173034667969,339.631286621094,821.64453125,339.528533935547,"IM"
1159,613.706970214844,358.247192382812,587.309997558594,348.904388427734,561.28955078125,339.697265625,821.653686523438,339.5126953125,"IM"
1160,613.724182128906,358.386627197266,588.034118652344,348.857666015625,561.392578125,339.733795166016,821.6513671875,339.521087646484,"IM"
1161,613.7236328125,358.38623046875,588.033386230469,348.858703613281,561.391784667969,339.735443115234,821.653015136719,339.508453369141,"IM"
1162,613.909545898438,358.275726318359,587.71337890625,348.965301513672,561.435791015625,339.769866943359,821.6494140625,339.507110595703,"IM"
1163,613.996887207031,358.217864990234,587.540588378906,348.965759277344,561.317932128906,339.706481933594,821.603271484375,339.501281738281,"IM"
1164,613.99609375,358.217376708984,587.540222167969,348.965942382812,561.316101074219,339.707214355469,821.662841796875,339.433135986328,"IM"
1165,613.996398925781,358.217346191406,587.540100097656,348.966156005859,561.317260742188,339.706909179688,821.659606933594,339.428192138672,"IM"
1166,613.955810546875,358.284423828125,587.665100097656,348.924835205078,561.757385253906,339.772369384766,821.727416992188,339.580413818359,"IM"
1167,613.955505371094,358.284240722656,587.662963867188,348.924926757812,561.755737304688,339.771911621094,821.724182128906,339.576690673828,"IM"
1168,613.652587890625,358.389770507812,587.42626953125,348.913421630859,561.645812988281,339.728485107422,821.736145019531,339.567047119141,"IM"
1169,613.552734375,358.488098144531,587.500244140625,348.886138916016,561.7099609375,339.756988525391,821.629638671875,339.809509277344,"IM"
1170,613.704406738281,358.433044433594,588.409484863281,348.732879638672,562.590759277344,339.704925537109,821.68408203125,339.733703613281,"IM"
1171,613.356018066406,358.401000976562,587.662841796875,348.710723876953,561.84765625,339.661804199219,821.604919433594,339.788970947266,"IM"
1172,613.544616699219,358.390747070312,587.783630371094,348.510498046875,561.846435546875,339.698303222656,821.623779296875,339.789642333984,"IM"
1173,613.295227050781,358.440032958984,587.705932617188,348.529144287109,561.808532714844,339.704254150391,821.645935058594,339.820526123047,"IM"
1174,613.364013671875,358.438171386719,587.695556640625,348.605834960938,561.946166992188,339.764221191406,821.655151367188,339.771759033203,"IM"
1175,613.423217773438,358.450805664062,587.804931640625,348.731353759766,562.004150390625,339.787261962891,821.654052734375,339.819458007812,"IM"
1176,613.423461914062,358.449920654297,587.804748535156,348.732696533203,561.999145507812,339.789672851562,821.637634277344,339.842376708984,"IM"
1177,613.490051269531,358.366455078125,587.721557617188,348.712921142578,561.9794921875,339.779968261719,821.456665039062,339.684661865234,"IM"
1178,613.631164550781,358.24658203125,587.580139160156,348.723388671875,561.78857421875,339.652435302734,821.463928222656,339.689270019531,"IM"
1179,613.490966796875,358.246612548828,587.789306640625,348.745574951172,561.997314453125,339.713287353516,821.582092285156,339.723968505859,"IM"
1180,613.614379882812,358.291778564453,587.894287109375,348.767425537109,562.021789550781,339.78466796875,821.581665039062,339.701629638672,"IM"
1181,613.76611328125,358.397155761719,587.924987792969,348.820709228516,562.140197753906,339.84912109375,821.567565917969,339.686218261719,"IM"
1182,613.765625,358.395446777344,587.926452636719,348.825592041016,562.127014160156,339.848571777344,821.473388671875,339.570343017578,"IM"
1183,613.763366699219,358.395477294922,587.9267578125,348.823211669922,562.12109375,339.847900390625,821.467712402344,339.607727050781,"IM"
1184,613.849182128906,358.263427734375,588.09033203125,348.791656494141,562.554748535156,339.62109375,821.484191894531,339.610076904297,"IM"
1185,613.756713867188,358.306640625,587.807556152344,348.891845703125,562.53564453125,339.573333740234,821.473388671875,339.611480712891,"IM"
1186,613.757568359375,358.307464599609,587.810668945312,348.891723632812,562.537414550781,339.572540283203,821.505310058594,339.595245361328,"IM"
1187,613.757873535156,358.306427001953,587.810546875,348.891418457031,562.53955078125,339.574523925781,821.501586914062,339.601470947266,"IM"
1188,613.7568359375,358.306213378906,587.810546875,348.891693115234,562.532287597656,339.574157714844,821.509033203125,339.588287353516,"IM"
1189,613.754577636719,358.333587646484,587.757263183594,348.881744384766,562.133544921875,339.580413818359,821.497802734375,339.591491699219,"IM"
1190,613.754211425781,358.333374023438,587.757751464844,348.881988525391,562.1337890625,339.580444335938,821.501708984375,339.571258544922,"IM"
1191,613.699157714844,358.337738037109,587.784912109375,348.910522460938,562.131469726562,339.62939453125,821.523620605469,339.622985839844,"IM"
1192,613.617797851562,358.386840820312,587.433654785156,348.699493408203,560.992553710938,339.118194580078,821.530822753906,339.627777099609,"IM"
1193,613.569274902344,358.19921875,587.401062011719,348.719757080078,560.993774414062,339.130462646484,821.530517578125,339.635681152344,"IM"
1194,613.570007324219,358.199890136719,587.400573730469,348.719940185547,560.994201660156,339.130096435547,821.557556152344,339.519470214844,"IM"
1195,613.570251464844,358.199951171875,587.399963378906,348.719665527344,560.994201660156,339.131744384766,821.567687988281,339.536285400391,"IM"
1196,613.570190429688,358.199829101562,587.401611328125,348.719604492188,561.000854492188,339.131927490234,821.568054199219,339.556671142578,"IM"
1197,613.568969726562,358.199371337891,587.40234375,348.719421386719,561.001525878906,339.133453369141,821.570739746094,339.552856445312,"IM"
1198,613.521667480469,358.179931640625,587.180847167969,348.65576171875,560.5888671875,339.04150390625,821.63525390625,339.454772949219,"IM"
1199,613.626708984375,358.206848144531,587.351013183594,348.800933837891,560.720825195312,338.881896972656,821.618225097656,339.434783935547,"IM"
1200,613.975280761719,357.953094482422,587.309265136719,348.998168945312,560.609313964844,339.168212890625,821.732177734375,339.816131591797,"IM"
1201,613.910522460938,357.907592773438,587.372497558594,348.903930664062,560.864562988281,339.2041015625,821.731872558594,339.495391845703,"IM"
1202,613.911254882812,357.907897949219,587.373107910156,348.902923583984,560.868041992188,339.208435058594,821.74267578125,339.4716796875,"IM"
1203,613.90966796875,357.90625,587.360900878906,348.901092529297,560.783447265625,339.170684814453,821.656433105469,339.476989746094,"IM"
1204,613.907043457031,357.911712646484,587.363159179688,348.903198242188,560.781066894531,339.1650390625,821.658081054688,339.485748291016,"IM"
1205,613.904418945312,357.908355712891,587.362060546875,348.900512695312,560.776000976562,339.160949707031,821.575134277344,339.547424316406,"IM"
1206,613.892211914062,357.903686523438,587.382446289062,348.879821777344,560.899658203125,339.151306152344,821.606506347656,339.407806396484,"IM"
1207,613.889465332031,357.901489257812,587.382568359375,348.877563476562,560.885681152344,339.142852783203,821.629455566406,339.390502929688,"IM"
1208,613.916564941406,357.872833251953,587.48779296875,348.928131103516,560.943115234375,339.184051513672,821.523376464844,339.559722900391,"IM"
1209,614.439697265625,357.955535888672,587.714172363281,349.018646240234,561.124084472656,339.244323730469,821.521606445312,339.569274902344,"IM"
1210,614.174499511719,357.928588867188,587.593078613281,348.903381347656,561.020446777344,339.204193115234,821.515441894531,339.575775146484,"IM"
1211,614.201843261719,357.914276123047,587.607788085938,348.940887451172,561.077941894531,339.237915039062,821.502319335938,339.565551757812,"IM"
1212,614.226684570312,357.914459228516,587.582397460938,348.866516113281,560.961547851562,339.181030273438,821.479919433594,339.662078857422,"IM"
1213,614.226379394531,357.914611816406,587.583984375,348.864196777344,560.964294433594,339.179626464844,821.592468261719,339.555816650391,"IM"
1214,614.256896972656,357.957305908203,587.516906738281,348.945709228516,561.01220703125,339.180023193359,821.588012695312,339.533233642578,"IM"
1215,613.934020996094,357.796417236328,587.57177734375,348.973327636719,561.084289550781,339.204040527344,821.544067382812,339.623077392578,"IM"
1216,613.914245605469,357.847686767578,587.466247558594,348.972625732422,561.097351074219,339.222320556641,821.555541992188,339.627685546875,"IM"
1217,613.914611816406,357.847625732422,587.464660644531,348.972930908203,561.086364746094,339.219299316406,821.542602539062,339.622222900391,"IM"
1218,613.913818359375,357.848419189453,587.466247558594,348.97509765625,561.090270996094,339.221405029297,821.5556640625,339.630920410156,"IM"
1219,614.334655761719,357.887145996094,587.564392089844,348.961273193359,561.027282714844,339.174713134766,821.729248046875,339.579895019531,"IM"
1220,614.335876464844,357.885467529297,587.564208984375,348.960632324219,561.028076171875,339.171783447266,821.750366210938,339.597259521484,"IM"
1221,614.382141113281,357.520446777344,587.304138183594,349.007507324219,560.242980957031,338.988128662109,821.76171875,339.586212158203,"IM"
1222,614.436706542969,357.509613037109,587.379089355469,349.126586914062,560.469970703125,339.056335449219,821.763549804688,339.585083007812,"IM"
1223,614.609069824219,357.309448242188,587.103881835938,349.139678955078,560.251281738281,338.931671142578,821.625,339.26513671875,"IM"
1224,614.580871582031,357.323486328125,587.5234375,348.899597167969,561.087951660156,339.274261474609,821.596130371094,339.264770507812,"IM"
